movie_id,title,intro,year,region,type,language,main_genre,all_genres
35590275,"贵公子 / 귀공자
                             / 悲伤的热带",2023-06-21(韩国) / 金宣虎 / 姜泰洙 / 金康宇 / 高雅拉 / 韩国 / 朴勋政 / 贵公子 / 剧情 / 朴勋政 Hoon-jung Park / 韩语,2023,South Korea,,Korean,Drama,['Drama']
36221480,"老水仙 / 老ナルキソス
                             / Old Narcissus",2023-05-20(日本) / 田村泰二郎 / 水石亚飞梦 / 村井国夫 / 茂吕师冈 / 津田宽治 / 千叶雅子 / 日本 / 东海林毅 / 110分钟 / 老水仙 / 情色 / 同性 / 东海林毅 Tsuyoshi Shôji / 日语,2023,Japan,,Japanese,1Erotic,"['1Erotic', '1LGBTQ+']"
30450557,"极寒之城
                             / 红尘1945 / 红·尘",2023-06-10(中国大陆) / 夏雨 / 李立群 / 谭凯 / 张国柱 / 张奕聪 / 金士杰 / 杨皓宇 / 王可如 / 冯嘉怡 / 那志东 / 小么哥 / 焦刚 / 张帆 / 胡明 / 白红标 / 高捷 / 罗京民 / 李彦峰 / 中国大陆 / 杨枫 / 120分钟 / 剧情 / 动作 / 悬疑 / 杨枫 Feng Yang / 汉语普通话,2023,Mainland China,,Mandarin,Action,"['Drama', 'Action', 'Mystery']"
34436452,"第八个嫌疑人
                             / 第8个嫌疑人 / Dust To Dust",2023-06-16(上海国际电影节) / 2023-09-09(中国大陆) / 大鹏 / 林家栋 / 张颂文 / 齐溪 / 孙阳 / 衣云鹤 / 邵胜杰 / 王梓尘 / 徐锦明 / 王建兵 / 刘占奎 / 常垚 / 中国大陆 / 中国香港 / 李子俊 / 111分钟 / 剧情 / 犯罪 / 周汶儒 Man Yu Chow / 汉语普通话 / 粤语,2023,Mainland China,,Cantonese,Crime,"['Drama', 'Crime']"
35733431,"不要见怪 / No Hard Feelings
                             / 请勿见怪 / 调教你处男(港)",2023-06-15(中国香港) / 2023-06-23(美国) / 詹妮弗·劳伦斯 / 安德鲁·巴特·费尔德曼 / 艾邦·摩斯-巴克拉赫 / 娜塔丽·莫瑞丝 / 马修·布罗德里克 / 哈桑·明哈杰 / 劳拉·本纳蒂 / 丹妮拉·麦斯米兰 / 斯科特·麦克阿瑟 / 凯尔·穆尼 / 昆西·杜恩-巴克 / Victorya Danylko-Petrovskaya / 马特·沃尔顿 / 美国 / 吉恩·斯图普尼兹基 / 103分钟 / 不要见怪 / 喜剧 / 约翰·菲利普斯 / 吉恩·斯图普尼兹基 Gene Stupnitsky / 英语,2023,Hong Kong,,English,Comedy,['Comedy']
36080688,"全员加速中 第三季
                             / 全员加速中2023 / 全员加速中重启版
                        
[可播放]",2023-06-10(中国大陆) / 马嘉祺 / 丁程鑫 / 宋亚轩 / 刘耀文 / 张真源 / 严浩翔 / 贺峻霖 / 李健 / 中国大陆 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,,[]
36155049,"古相思曲
                             / An Ancient Love Song",2023-06-22(中国大陆) / 张雅钦 / 郭迦南 / 朱林雨 / 全伊伦 / 庄翰 / 黄靖洲 / 淳于珊珊 / 中国大陆 / 知竹 / 35分钟 / 剧情 / 爱情 / 古装 / 鹤唳云端 / 戴超超 / 三千鱼 / 崔嘻喜 / 汉语普通话,2023,Mainland China,,Mandarin,Costume,"['Drama', 'Romance', 'Costume']"
35970254,"瓦莱里娅要结婚了 / Valeria Mithatenet
                             / Valeria Is Getting Married",2022-07-22(耶路撒冷电影节) / 2022-09-10(多伦多电影节) / 以色列 / 乌克兰 / 米哈尔·维尼克 / 78分钟 / 瓦莱里娅要结婚了 / 剧情 / 米哈尔·维尼克 Michal Vinik / 希伯来语 / 俄语 / 英语,2022,,,English,Drama,['Drama']
36191172,"卡尔的约会 / Carl’s Date
                             / 卡尔有约(台) / 小逗的日子：卡尔的约会",2023-06-16(美国) / 爱德华·阿斯纳 / 鲍勃·彼德森 / 美国 / 鲍勃·彼德森 / 小逗的日子 / 6分钟 / 卡尔的约会 / 喜剧 / 动画 / 冒险 / 短片 / 鲍勃·彼德森 Bob Peterson / 英语,2023,USA,Short,English,2Animation,"['Comedy', '2Animation', '1Adventure']"
36415229,4月的东京… / 4月の東京は...,2023-06-15(日本) / 日本 / 石桥夕帆 / 4月的东京… / 剧情 / 同性 / 三津留ゆう / 石桥夕帆 Yuho Ishibashi / 日语,2023,Japan,,Japanese,1LGBTQ+,"['Drama', '1LGBTQ+']"
36404101,我在岛屿读书 第二季,2023-06-15(中国大陆) / 余华 / 苏童 / 程永新 / 莫言 / 阿来 / 须一瓜 / 祝勇 / 马伯庸 / 紫金陈 / 郑执 / 中国大陆 / 50分钟 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,,[]
35993168,熊家餐馆 第二季 / The Bear Season 2,2023-06-22(美国) / 杰瑞米·艾伦·怀特 / 艾邦·摩斯-巴克拉赫 / 阿尤·艾德维利 / 莱昂内尔·博伊斯 / 艾比·艾略特 / 马修·马得胜 / 莉莎·科伦-扎亚斯 / 奥利弗·普莱特 / 埃德温·李·吉布森 / 科里·亨德里克斯 / 何塞·M·塞万提斯 / 理查德·埃斯特拉斯 / 奥利维娅·科尔曼 / 威尔·保尔特 / 杰米·李·柯蒂斯 / 鲍勃·奥登科克 / 莎拉·保罗森 / 吉莉安·雅各布斯 / 约翰·木兰尼 / 莫莉·戈登 / 美国 / 克里斯托弗·斯托勒 / 熊家餐馆 / 熊家餐馆 / 剧情 / 喜剧 / 乔安娜·卡洛 / 克里斯托弗·斯托勒 / 索菲亚·列维茨基-韦兹 / 凯伦·约瑟夫·爱德考克 / Alexander O'Keefe / 英语,2023,USA,,English,Comedy,"['Drama', 'Comedy']"
35724630,"恶鬼 / 악귀
                             / Revenant",2023-06-23(韩国) / 金泰梨 / 吴正世 / 洪京 / 杨惠智 / 朴智英 / 陈善圭 / 金元海 / 芮秀贞 / 韩国 / 李正林 / 恶鬼 / 悬疑 / 惊悚 / 金银姬 Eun-hee Kim / 韩语,2023,South Korea,,Korean,2Thriller,"['Mystery', '2Thriller']"
26772052,"女生规则 / Pink
                             / 红粉惊魂",2016-09-16(印度) / 2023-01-06(中国大陆) / 阿米达普·巴强 / 塔丝·潘努 / 基尔蒂·库哈里 / 皮尤什·米什拉 / 安加德·贝迪 / 维杰·维玛 / 图沙尔·潘迪 / 特里蒂曼·查特吉 / 玛玛塔·尚卡尔 / 印度 / 阿尼鲁德·罗伊·乔杜里 / 136分钟 / 118分钟(中国大陆) / 女生规则 / 剧情 / 犯罪 / 惊悚 / 舒吉特·瑟加 Shoojit Sircar / 阿尼鲁德·罗伊·乔杜里 Aniruddha Roy Chowdhury / 瑞提什·沙阿 Ritesh Shah / 印地语,2016,Mainland China,,印地语,2Thriller,"['Drama', 'Crime', '2Thriller']"
26423117,"怪物少女妮莫娜 / Nimona
                             / 妮莫娜",2023-06-14(安锡国际动画影展) / 2023-06-30(美国网络) / 科洛·莫瑞兹 / 里兹·阿迈德 / 尤金·李·杨 / 弗兰西丝·康罗伊 / 洛莱妮·图桑特 / 贝克·班尼特 / 鲁保罗 / 茵蒂娅·摩尔 / 胡里奥·托雷斯 / 莎拉·谢尔曼 / 诺埃尔·史蒂文森 / 卡伦·瑞安 / 尼克·布鲁诺 / 特洛伊·奎安 / 克里斯托弗·坎贝尔 / 辛迪·斯拉特里 / 蒂姆·诺德奎斯特 / 莫莉莎·霍维茨 / 美国 / 尼克·布鲁诺 / 特洛伊·奎安 / 101分钟 / 怪物少女妮莫娜 / 剧情 / 喜剧 / 动作 / 科幻 / 动画 / 奇幻 / 冒险 / 罗伯特·L·贝尔德 Robert L. Baird / 劳埃德·泰勒 Lloyd Taylor / 帕米拉·里本 Pamela Ribon / 尼克·布鲁诺 Nick Bruno / 特洛伊·奎安 Troy Quane / 基思·布宁 Keith Bunin / 诺埃尔·史蒂文森 Noelle Stevenson / 马克·海姆斯 Marc Haimes / 英语,2023,USA,,English,2Animation,"['2Animation', 'Drama', 'Comedy', 'Action', 'Sci-Fi', '2Animation', 'Fantasy', '1Adventure']"
1305619,"我们不能白头到老 / Nous ne vieillirons pas ensemble
                             / 我们不愿互诉衷曲 / 难相厮守",1972-05-03 / 玛尔琳·若贝尔 / 让·雅南 / 克里斯蒂娜·法布雷加 / 雅克·加朗 / 哈里-马克斯 / Patricia Pierangeli / 法国 / 意大利 / 莫里斯·皮亚拉 / 103分钟 / 我们不能白头到老 / 剧情 / Maurice Pialat / Tito Carpi / 法语,1972,France,,French,Drama,['Drama']
36137261,劫机七小时 / Hijack,2023-06-28(美国) / 伊德里斯·艾尔巴 / 雅奇·潘嘉比 / 穆罕默德·艾尔森德 / 霍莉·艾尔德 / 凯特·菲利普斯 / 詹姆斯·伯罗斯 / 本·迈尔斯 / 马克思·比斯雷 / 伊芙·迈勒斯 / 尼尔·马斯克尔 / 格雷琴· 易葛夫 / 罗森达·桑德尔 / 贾斯汀·塞林格 / 艾米·凯莉 / 安东尼娅·萨利布 / 纳赛尔·米马齐亚 / 保罗·希基 / 凯萨·哈姆隆德 / 哈里·米歇尔 / 阿丽科西丝·泽格曼 / Jasper Britton / 格兰特·伯金 / 杰克·麦克马伦 / 卡米拉·比普特 / James Barriscale / 汤姆·伯宁顿 / 克里斯蒂尼·亚当斯 / 理查德·霍普 / 朱丽亚·迪金 / 丽兹·金斯曼 / 哈蒂·莫拉汉 / 亚历克斯·麦奎因 / 妮基塔·查达哈 / 格兰特·克鲁克斯 / 迪韦恩·托马斯 / 美国 / 吉姆·费尔德·史密斯 /  / 劫机七小时 / 剧情 / 惊悚 / 乔治·凯 George Kay / 吉姆·费尔德·史密斯 Jim Field Smith / 英语,2023,USA,,English,2Thriller,"['Drama', '2Thriller']"
36035676,"长安三万里
                             / Chang An",2023-07-08(中国大陆) / 杨天翔 / 凌振赫 / 吴俊全 / 宣晓鸣 / 卢力峰 / 孙路路 / 刘校妤 / 路熙然 / 李诗萌 / 亚捷 / 巴赫 / 徐佳琦 / 邱秋 / 商虹 / 陈喆 / 汤水雨 / 姜秋再 / 巫蛊悠悠 / 付博文 / 严燕生 / 范哲琛 / 杨凯祺  / 蔡壮壮 / 谢轶辉 / 亦木 / 中国大陆 / 谢君伟 / 邹靖 / 2023-07-02 18:00 / 168分钟 / 历史 / 动画 / 红泥小火炉 / 汉语普通话,2023,Mainland China,,Mandarin,2Animation,"['History', '2Animation']"
35013359,"扫毒3：人在天涯 / 掃毒3：人在天涯
                             / 扫毒3 / 扫毒3天大地大",2023-07-06(中国大陆) / 2023-07-27(中国香港) / 刘青云 / 古天乐 / 郭富城 / 杨采钰 / 罗嘉良 / 谢君豪 / 方中信 / 陈国邦 / 洪天明 / 刘浩龙 / 苏宸褕 / 徐伟栋 / 丘占辉 / 林雪 / 袁富华 / 张松枝 / 彭怀安 / 建康 / 中国大陆 / 中国香港 / 邱礼涛 / 124分钟 / 扫毒3：人在天涯 / 剧情 / 动作 / 犯罪 / 邱礼涛 Herman Yau / 粤语 / 汉语普通话,2023,Mainland China,,Mandarin,Action,"['Drama', 'Action', 'Crime']"
35752351,"女孩不哭 / Le ragazze non piangono
                             / Girls Don’t Cry",2022-02(EFM) / 2022-08-15(北京国际电影节) / 马提奥·马塔瑞 / 艾琳·马伊奥里诺 / 阿娜斯塔西亚·多阿加 / 意大利 / 安德里亚·祖利亚尼 / 105分钟 / 女孩不哭 / 剧情 / Francesca Scanu / Andrea Zuliani / 意大利语,2022,,,意大利语,Drama,['Drama']
35642479,"我的人间烟火
                             / 一座城，在等你 / Fireworks of My Heart
                        
[可播放]",2023-07-05(中国大陆) / 杨洋 / 王楚然 / 王彦霖 / 魏大勋 / 张彬彬 / 杨超越 / 张月 / 陈瑾 / 杨雨希  / 胡可 / 范明 / 白凡 / 孔琳 / 孟阿赛 / 杨彤 / 易大千 / 王冠 / 中国大陆 / 李木戈 / 45分钟 / 剧情 / 徐速 Su Xu / 汉语普通话,2023,Mainland China,,Mandarin,Drama,['Drama']
30433455,"碟中谍7：致命清算（上） / Mission: Impossible – Dead Reckoning Part One
                             / 碟中谍7 / 不可能的任务：致命清算 第一章(台)",2023-06-19(罗马首映) / 2023-07-12(美国) / 2023-07-14(中国大陆) / 汤姆·克鲁斯 / 丽贝卡·弗格森 / 西蒙·佩吉 / 文·瑞姆斯 / 海莉·阿特维尔 / 庞·克莱门捷夫 / 凡妮莎·柯比 / 埃塞·莫拉雷斯 / 玛蕾拉·嘉里加 / 格雷格·泰山·戴维斯 / 谢伊·惠格姆 / 加利·艾尔维斯 / 亨利·科泽尼 / 查尔斯·帕内尔 / 罗伯·德兰尼 / 马克·加蒂斯 / 因迪拉·瓦玛 / 张茵 / 费雷德里克·施密特 / 约阿希姆·乔巴努 / 马辛·多洛辛斯基 / 安迪·M·米利根 / 凯莉·里安·桑松 / 安德烈·斯卡杜齐奥 / 多洛提娅·托列娃 / 克里斯托弗·西埃雷夫 / 安东·桑德斯 / 蕾切尔·郭 / 尼科·托福利 / 阿图尔·夏尔马 / 安东尼奥·巴斯托夫 / 西蒙·里佐尼 / 斯图尔特·惠兰 / 拉普洛斯·卡伦福佐斯 / 恬伊·基 / 阿德南·昆迪 / 安吉拉·贝塞特 / 斯沃里·拉格纳内 / 格雷戈里·萨农 / 美国 / 克里斯托弗·麦奎里 / 164分钟 / 碟中谍7：致命清算（上） / 动作 / 惊悚 / 冒险 / 布鲁斯·盖勒 Bruce Geller / 埃里克·延德雷森 Erik Jendresen / 克里斯托弗·麦奎里 Christopher McQuarrie / 英语,2023,USA,,English,1Adventure,"['Action', '2Thriller', '1Adventure']"
35609387,"猎魔人 第三季 / The Witcher Season 3
                             / 猎魔士",2023-06-29(美国) / 亨利·卡维尔 / 弗蕾娅·艾伦 / 安亚·查洛特拉 / 罗比·阿梅尔 / 克里斯特尔·埃尔文 / 约翰内斯·豪克尔·约翰内森 / 休·斯金纳 / 张梦儿 / 西蒙·飞利普斯 / 拜尔特·爱德华兹 / 波普伊·阿蒙德 / 马德琳·黛 / 凯特·温特 / 卢卡斯·奥雷利奥 / 弗兰西斯·珀利 / 费伊·德汉姆 / 美国 / 史蒂芬·瑟吉克 / 维姬·朱森 / 猎魔人 / 猎魔人 / 剧情 / 动作 / 悬疑 / 奇幻 / 冒险 / 安杰伊·萨普科夫斯基 Andrzej Sapkowski / 英语,2023,USA,,English,Fantasy,"['Drama', 'Action', 'Mystery', 'Fantasy', '1Adventure']"
35433177,"战士 第三季 / Warrior Season 3
                             / 龙战士",2023-06-29(美国) / 安德鲁·浩二 / 珍妮·翁布 / 多米尼克·马厄 / 克莱尔·格洛弗 / 贾扎拉·贾斯林 / 米兰达·莱森 / 乔·塔斯利姆 / 克瑞恩·比尤 / 黛安妮·尹 / 郑启蕙 / 汤姆·韦斯顿-琼斯 / 切尔西·缪尔海德 / 美国 / 尼玛·诺里扎德 / 阮春智 / 战士 / 战士 / 剧情 / 动作 / 犯罪 / 乔纳森·崔普尔 Jonathan Tropper / 英语,2023,USA,,English,Action,"['Drama', 'Action', 'Crime']"
36150565,"男人们的恋爱2 / 남의연애2
                             / 他人的恋爱2",2023-06-23(韩国) / 韩国 / 60分钟 / 男人们的恋爱2 / 同性 / 真人秀 / 韩语,2023,South Korea,Reality Show,Korean,1LGBTQ+,['1LGBTQ+']
34902394,"潜伏5：红门 / Insidious: The Red Door
                             / 潜伏5：黑暗领域 / 阴儿房：鬼门阴深处(台)",2023-07-06(中国香港) / 2023-07-07(美国) / 帕特里克·威尔森 / 泰·辛普金斯 / 罗丝·伯恩 / 安德鲁·阿斯特 / 西娅姆·阿巴斯 / Mary Looram / 伊莲·阿普鲁泽西 / 维多利亚·丹尼尔科-佩特罗夫斯卡娅 / 艾娃·寇克尔 / 汤姆·菲茨帕特里克 / 史宾塞·洛克 / 林·沙烨 / 约瑟夫·比沙拉 / 加拿大 / 美国 / 帕特里克·威尔森 / 107分钟 / 潜伏5：红门 / 悬疑 / 惊悚 / 恐怖 / 斯科特·泰姆斯 Scott Teems / 雷·沃纳尔 Leigh Whannell / 英语,2023,Hong Kong,,English,1Horror,"['Mystery', '2Thriller', '1Horror']"
34880018,"茶啊二中
                             / 这班挺有闹 / 茶啊二中大电影",2023-07-14(中国大陆) / 邢原源 / 王博文 / 高禹恒 / 黄恒 / 郭红进 / 陈小龙 / 阎凯 / 夏铭泽 / 苗龙 / 计良 / 唐一卉 / 中国大陆 / 夏铭泽 / 阎凯 / 2023-06-17 15:31 / 91分钟 / 喜剧 / 动画 / 奇幻 / 阎凯 Kai Yan / 夏铭泽 Mingze Xia / 闫峥 Zheng Yan / 姜峰 Feng Jiang / 高禹恒 / 汉语普通话 / 东北方言 / 大连方言,2023,Mainland China,,Mandarin,2Animation,"['Comedy', '2Animation', 'Fantasy']"
35467046,我与超人的冒险 / My Adventures With Superman,2023-07-06(美国) / 杰克·奎德 / 爱丽丝·李 / 珍妮·提拉多 / 基亚娜·马德拉 / 迈克尔·奇克 / 美国 / 我与超人的冒险 / 我与超人的冒险 / 喜剧 / 动作 / 科幻 / 动画 / 奇幻 / 冒险 / Jake Wyatt / 英语,2023,USA,,English,2Animation,"['1Adventure', '1Adventure', 'Comedy', 'Action', 'Sci-Fi', '2Animation', 'Fantasy', '1Adventure']"
36035947,"是好朋友的周末
                             / 是好朋友的周末啊
                        
[可播放]",2023-06-23(中国大陆) / 杨颖 / 金靖 / 欧阳娜娜 / 许魏洲 / 张大大 / 朱云峰 / 曹鹤阳 / 张鹤伦 / 孟鹤堂 / 秦霄贤 / 刘恋 / 于文文 / 张俪 / 赵梦 / 张天爱 / 高瀚宇 / 李雪琴 / 乔欣 / 汪苏泷 / 杨九郎 / 丁禹兮 / 王彦霖 / 杨超越 / 杨迪 / 中国大陆 / 李睿 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,,[]
36374661,恋恋洗衣店2 / みなと商事コインランドリー2,2023-07-05(日本) / 草川拓弥 / 西垣匠 / 福士诚治 / 稻叶友 / 奥智哉 / 丰岛花 / 日本 / 金井纯一 / 恋恋洗衣店2 / 剧情 / 同性 / 金井纯一 Jun'ichi Kanai / 山下すばる / 日语,2023,Japan,,Japanese,1LGBTQ+,"['Drama', '1LGBTQ+']"
35765350,"咒术回战 第二季 / 呪術廻戦 2
                             / 呪術廻戦 第2期 / 呪術廻戦 懐玉・玉折",2023-07-06(日本) / 中村悠一 / 樱井孝宏 / 远藤绫 / 永濑安娜 / 子安武人 / 清水理沙 / 安元洋贵 / 榎木淳弥 / 钉宫理惠 / 日高法子 / 三石琴乃 / 日笠阳子 / 黑田崇矢 / 津田健次郎 / 濑户麻沙美 / 内田雄马 / 日本 / 咒术回战 第二季 / 剧情 / 动画 / 濑古浩司 Hiroshi Seko / 日语,2023,Japan,,Japanese,2Animation,"['Drama', '2Animation']"
36285435,"CODE-愿望的代价- / CODE－願いの代償－
                             / CODE―願いの代償―",2023-07-02(日本) / 坂口健太郎 / 染谷将太 / 松下奈绪 / 堀田真由 / 玉山铁二 / 三浦贵大 / 铃木浩介 / 臼田麻美 / 青柳翔 / 黑羽麻璃央 / 兵头功海 / 竹财辉之助 / 日本 / 森淳一 / 木村尚 / CODE-愿望的代价- / 剧情 / 犯罪 / 悬疑 / 酒井雅秋 Masaaki Sakai / 山田能龙 Yoshitatsu Yamada / 日语,2023,Japan,,Japanese,Crime,"['Drama', 'Crime', 'Mystery']"
35707893,起死回生 / Resurrected,2023-04-27(俄罗斯) / 蒂莫西·V·墨菲 / 戴夫·戴维斯 / 克里斯汀·阿瑞扎 / 埃里卡·蔡斯 / 美国 / 埃格尔·巴拉诺夫 / 122分钟 / 起死回生 / 科幻 / 恐怖 / Joe Rechtman / 英语,2023,USA,,English,Sci-Fi,"['Sci-Fi', '1Horror']"
35705832,"八尺门的辩护人 / 八尺門的辯護人
                             / Port of lies",2023-07-02(中国台湾) / 李铭顺 / 范逸臣 / 潘仪君 / 初孟轩 / 雷嘉汭 / 陆夏 / 洪毓璟 / 马国贤 / 苏达 / 黄健玮 / 杨烈 / 王传一 / 中国台湾 / 唐福睿 / 60分钟 / 八尺门的辩护人 / 剧情 / 悬疑 / 唐福睿  Freddy Tang / 汉语普通话 / 闽南语,2023,Taiwan,,闽南语,Mystery,"['Drama', 'Mystery']"
35316550,"哥哥你别跑
                             / 我家中奖了 / 三小无猜",2023-07-07(中国台湾) / 徐滨 / 张炯敏 / 中国大陆 / 35分钟 / 剧情 / 爱情 / 同性 / 此木 / 汉语普通话,2023,Taiwan,,Mandarin,1LGBTQ+,"['Drama', 'Romance', '1LGBTQ+']"
35811408,"就这样… 第二季 / And Just Like That... Season 2
                             / 欲望都市 复活剧 / 仅此而已",2023-06-22(美国) / 莎拉·杰茜卡·帕克 / 辛西娅·尼克松 / 克里斯汀·戴维斯 / 金·凯特罗尔 / 马里奥·坎通 / 萨莉塔·乔德霍里 / 伊万·汉德勒 / 莎拉·拉米尔兹 / 约翰·考伯特 / 萨姆·史密斯 / 托尼·丹扎 / 吉莉安·古尔茨 / 美国 / 就这样… / 就这样… / 剧情 / 喜剧 / 爱情 / 英语,2023,USA,,English,Comedy,"['Drama', 'Comedy', 'Romance']"
1308401,"非常线之女 / 非常線の女
                             / Dragnet Girl
                        
[可播放]",1933-04-27 / 田中绢代 / 冈让司 / 三井弘次 / 谷丽光 / 逢初夢子 / 笠智众 / 水久保澄子 / 西村青児 / 日本 / 小津安二郎 / Spain: 89 分钟 / Japan: 100 分钟 / 非常线之女 / 剧情 / 爱情 / 犯罪 / 池田忠雄 Tadao Ikeda / 无对白,1933,Japan,,,Crime,"['Drama', 'Romance', 'Crime']"
35479168,"欲望舞场 / À mon seul désir
                             / My Sole Desire",2022(法国) / 路易丝·舍维约特 / 琪塔·昂赫 / 劳尔·贾皮科尼 / 梅尔维尔·珀波 / 法国 / 露西·波尔图 / 117分钟 / 欲望舞场 / 剧情 / 情色 / 露西·波尔图 Lucie Borleteau / Clara Bourreau / Laure Giappiconi / 法语,,France,,French,1Erotic,"['Drama', '1Erotic']"
36181570,最深的呼吸 / The Deepest Breath,2023-01-20(圣丹斯电影节) / 2023-03-18(哥本哈根国际纪录片节) / 2023-07-19(美国网络) / 爱尔兰 / 英国 / 美国 / 108分钟 / 最深的呼吸 / 冒险 / 纪录片 / Laura McGann / 英语,2023,USA,Documentary,English,1Adventure,['1Adventure']
