movie_id,title,intro,year,region,type,language,main_genre,all_genres
35567787,"斗罗大陆2：绝世唐门
                             / 斗罗大陆Ⅱ绝世唐门 / 绝世唐门动画版
                        
[可播放]",2023-06-24(中国大陆) / 梁达伟 / 中国大陆 / 沈乐平 / 20分钟 / 动画 / 奇幻 / 沈乐平 Leping Shen / 汉语普通话,2023,Mainland China,,Mandarin,2Animation,"['2Animation', 'Fantasy']"
35522483,不法岳父母 / The Out-Laws,2023-07-07(美国网络) / 妮娜·杜波夫 / 亚当·德维尼 / 皮尔斯·布鲁斯南 / 艾伦·巴金 / 迈克尔·鲁克 / 劳伦·拉普库斯 / 理查德·坎德 / 朱丽·哈基提 / 里尔·莱尔·哈瓦瑞 / 普娜·贾甘纳坦 / 布莱克.安德森 / 德里克·罗素 / 蕾西·莫斯利 / 莫·加里尼 / 莱茵·多伊 / 洁基·伯明翰 / 詹妮弗·拉塞尔 / 安东尼·贝勒索 / 伊丽莎白·卡莱尔 / 美国 / 泰勒·斯宾德尔 / 95分钟 / 不法岳父母 / 喜剧 / 动作 / 爱情 / 犯罪 / Evan Turner / 本·扎佐夫 Ben Zazove / 英语,2023,USA,,English,Action,"['Comedy', 'Action', 'Romance', 'Crime']"
34902394,"潜伏5：红门 / Insidious: The Red Door
                             / 潜伏5：黑暗领域 / 阴儿房：鬼门阴深处(台)",2023-07-06(中国香港) / 2023-07-07(美国) / 帕特里克·威尔森 / 泰·辛普金斯 / 罗丝·伯恩 / 安德鲁·阿斯特 / 西娅姆·阿巴斯 / Mary Looram / 伊莲·阿普鲁泽西 / 维多利亚·丹尼尔科-佩特罗夫斯卡娅 / 艾娃·寇克尔 / 汤姆·菲茨帕特里克 / 史宾塞·洛克 / 林·沙烨 / 约瑟夫·比沙拉 / 加拿大 / 美国 / 帕特里克·威尔森 / 107分钟 / 潜伏5：红门 / 悬疑 / 惊悚 / 恐怖 / 斯科特·泰姆斯 Scott Teems / 雷·沃纳尔 Leigh Whannell / 英语,2023,Hong Kong,,English,1Horror,"['Mystery', '2Thriller', '1Horror']"
36122161,"永久删除 / Delete
                             / 删除",2023-06-28(泰国) / 纳塔拉·诺帕卢塔亚朋 / 纳特·奇查理 / 萨里卡·塞思苏帕 / 茱蒂蒙·琼查容苏因 / 朱安贾伊·伊鲁斯里 / 索姆波布·本贾蒂库尔 / 金杰特·瓦塔纳辛 / 亚沙卡·柴松 / 瓦西塔·赫尔梅瑙 / 纳塔拉·诺帕卢塔亚朋 / 萨里卡·塞思苏帕 / 泰国 / 柏德潘·王般 / 永久删除 / 剧情 / 爱情 / 惊悚 / 托萨风·利安堂 Tossaphon Riantong / 柏德潘·王般 Parkpoom Wongpoom / Jirassaya Wongsutin / 泰语,2023,,,泰语,2Thriller,"['Drama', 'Romance', '2Thriller']"
36317440,"变身吉妹 / Ruby Gillman, Teenage Kraken
                             / 变身少女露比­(台) / 露比格曼：海怪神话(港)",2023-06-30(美国) / 简·方达 / 拉娜·康多 / 托妮·科莱特 / 科尔曼·多明戈 / 布鲁·查普曼 / 威尔·福特 / 丽兹·考什 / 雷蒙娜·杨 / 爱德华多·弗兰科 / 雅布其·杨-怀特 / 安妮·墨菲 / 山姆·理查森 / 妮可·拜尔 / 埃克·科伦 / 布里安娜·阿尔塞门特 / 朱朱·格林 / 普雷斯顿·布莱恩·阿塞门特 / 乔丹·马特 / 兰迪·汤姆 / 里卡多·乌尔塔多 / 蒂芙尼·吴 / 默克尔·阮 / 西德尼·贝尔 / 阿蒂克斯·尚德林 / 琳娜·泽格 / 萨利什·迈特尔 / 凯莱布·皮尔斯 / 盖利尔·伊斯梅尔 / 苏珊妮·伯尔基 / 艾玛·张伯伦 / 小樱悦子 / 美国 / 柯克·德·米科 / 法林·珀尔 / 变身吉妹 / 喜剧 / 动画 / 奇幻 / 帕姆·布雷迪 Pam Brady / 柯克·德·米科 Kirk De Micco / 英语,2023,USA,,English,2Animation,"['Comedy', '2Animation', 'Fantasy']"
35912041,"灵戏逼人 / 靈戲逼人
                             / Unchained Medley / 灵气逼人
                        
[可播放]",2023-07-03(中国香港) / 张振朗 / 龚嘉欣 / 刘颖镟 / 蔚雨芯 / 江欣燕 / 李成昌 / 鲁振顺 / 谢雪心 / 阮嘉敏 / 吴子冲 / 李日朗 / 卫志豪 / 刘芷玲 / 张汉斌 / 李启杰 / 邓永健 / 杜大伟 / 黄梓玮 / 李漫芬 / 梁珈咏 / 曾慧云 / 阮浩棕 / 魏惠文 / 王致迪 / 陈靖云 / 罗毓仪 / 蔡国威 / 伍礼骞 / 刘展霆 / 刘桂芳 / 中国香港 / 王伟仁 / 45分钟 / 灵戏逼人 / 奇幻 / 恐怖 / 谭翠珊 Chui-shan Tam / 张宗齐 Zongqi Zhang / 粤语,2023,Hong Kong,,Cantonese,Fantasy,"['Fantasy', '1Horror']"
34880018,"茶啊二中
                             / 这班挺有闹 / 茶啊二中大电影",2023-07-14(中国大陆) / 邢原源 / 王博文 / 高禹恒 / 黄恒 / 郭红进 / 陈小龙 / 阎凯 / 夏铭泽 / 苗龙 / 计良 / 唐一卉 / 中国大陆 / 夏铭泽 / 阎凯 / 2023-06-17 15:31 / 91分钟 / 喜剧 / 动画 / 奇幻 / 阎凯 Kai Yan / 夏铭泽 Mingze Xia / 闫峥 Zheng Yan / 姜峰 Feng Jiang / 高禹恒 / 汉语普通话 / 东北方言 / 大连方言,2023,Mainland China,,Mandarin,2Animation,"['Comedy', '2Animation', 'Fantasy']"
36059843,第34届台湾金曲奖颁奖典礼 / 第34屆台灣金曲獎頒獎典禮,2023-07-01(中国台湾) / 韦礼安 / 陈明珠 / 黄伟晋 / 陈星翰 / 中国台湾 / 295分钟 / 第34届台湾金曲奖颁奖典礼 / 音乐 / 真人秀 / 汉语普通话,2023,Taiwan,Reality Show,Mandarin,1Musical,['1Musical']
27129722,"若虫：森林之歌 / Мавка. Лісова пісня
                             / 妖精玛卡：森林之歌 / Mavka: The Forest Song",2023-03-02(乌克兰) / 谢尔盖·普里特拉 / 奥列格·米哈伊鲁塔 / 乌克兰 / 美国 / mavka.ua/en/ / 奥列格·马拉姆兹 / 99分钟 / 若虫：森林之歌 / 喜剧 / 动画 / 奇幻 / 冒险 / 家庭 / 杰弗里·海尔顿 Jeffrey Hylton / Lesya Ukrainka / 亚若斯拉夫·沃斯谢克 Yaroslav Voytseshek / 乌克兰语,2023,USA,,乌克兰语,2Animation,"['Comedy', '2Animation', 'Fantasy', '1Adventure', 'Family']"
36302834,"我灿烂的复仇 / 찬란한 나의 복수
                             / My Shining Revenge",2023-03-29(韩国) / 许俊硕 / 李英锡 / 南宝拉 / 韩国 / 林圣云 / 88分钟 / 我灿烂的复仇 / 剧情 / 韩语,2023,South Korea,,Korean,Drama,['Drama']
35460731,"无职转生Ⅱ ～到了异世界就拿出真本事～ / 無職転生Ⅱ ～異世界行ったら本気だす～
                             / 无职转生：到了异世界就拿出真本事 2 / 無職転生～異世界行ったら本気だす～ Seasons 2",2023-07-02(日本) / 内山夕实 / 杉田智和 / 白石晴香 / 小林优 / 羽多野涉 / 泽城千春 / 山本格 / 鸟海浩辅 / 上田丽奈 / 兴津和幸 / 茅野爱衣 / 日本 / 平野宏树 / 无职转生Ⅱ ～到了异世界就拿出真本事～ / 动画 / 大野敏哉 Ono Toshiya / 理不尽な孫の手 / 日语,2023,Japan,,Japanese,2Animation,['2Animation']
35765350,"咒术回战 第二季 / 呪術廻戦 2
                             / 呪術廻戦 第2期 / 呪術廻戦 懐玉・玉折",2023-07-06(日本) / 中村悠一 / 樱井孝宏 / 远藤绫 / 永濑安娜 / 子安武人 / 清水理沙 / 安元洋贵 / 榎木淳弥 / 钉宫理惠 / 日高法子 / 三石琴乃 / 日笠阳子 / 黑田崇矢 / 津田健次郎 / 濑户麻沙美 / 内田雄马 / 日本 / 咒术回战 第二季 / 剧情 / 动画 / 濑古浩司 Hiroshi Seko / 日语,2023,Japan,,Japanese,2Animation,"['Drama', '2Animation']"
35955893,女英雄们 / Sheroes,2023-06-23(美国) / 伊莎贝拉·弗尔曼 / 萨莎·露丝 / 沃利斯·戴 / 美国 / Jordan Gertner / 91分钟 / 女英雄们 / 动作 / 冒险 / Jordan Gertner Jordan Gertner,2023,USA,,,1Adventure,"['Action', '1Adventure']"
36285435,"CODE-愿望的代价- / CODE－願いの代償－
                             / CODE―願いの代償―",2023-07-02(日本) / 坂口健太郎 / 染谷将太 / 松下奈绪 / 堀田真由 / 玉山铁二 / 三浦贵大 / 铃木浩介 / 臼田麻美 / 青柳翔 / 黑羽麻璃央 / 兵头功海 / 竹财辉之助 / 日本 / 森淳一 / 木村尚 / CODE-愿望的代价- / 剧情 / 犯罪 / 悬疑 / 酒井雅秋 Masaaki Sakai / 山田能龙 Yoshitatsu Yamada / 日语,2023,Japan,,Japanese,Crime,"['Drama', 'Crime', 'Mystery']"
35707893,起死回生 / Resurrected,2023-04-27(俄罗斯) / 蒂莫西·V·墨菲 / 戴夫·戴维斯 / 克里斯汀·阿瑞扎 / 埃里卡·蔡斯 / 美国 / 埃格尔·巴拉诺夫 / 122分钟 / 起死回生 / 科幻 / 恐怖 / Joe Rechtman / 英语,2023,USA,,English,Sci-Fi,"['Sci-Fi', '1Horror']"
36195574,非快速眼动之窗 2023·新春 / ノンレムの窓 2023・新春,2023-01-07(日本) / 吉冈里帆 / 犬饲贵丈 / 佐藤隆太 / 胜村政信 / 温水洋一 / 木南晴夏 / 香椎由宇 / 齐藤由贵 / 日本 / 椿本庆次郎 / 上条大辅 / 非快速眼动之窗 2023·新春 / 笨蛋节奏 Bakarhythm / 安部裕之 / 松島瑠璃子 / 日语,2023,Japan,,Japanese,,[]
36327664,"不死女 轮堂鸦夜 / アンデッドガール・マーダーファルス
                             / Undead Girl·Murder Farce",2023-07-05(日本) / 黑泽朋世 / 八代拓 / 小市真琴 / 铃代纱弓 / 三木真一郎 / 相泽正辉 / 宫野真守 / 下野纮 / 横岛亘 / 杉田智和 / 近藤玲奈 / 山本格 / 齐藤壮马 / 内田真礼 / 花守由美里 / 中野彩麻 / 日本 / 畠山守 / 不死女 轮堂鸦夜 / 动画 / 青崎有吾 / 日语,2023,Japan,,Japanese,2Animation,['2Animation']
36431033,穷途末路的我们 / なれの果ての僕ら,2023-06-27(日本) / 井上瑞稀 / 犬饲贵丈 / 大原优乃 / 工藤遥 / 草野大成 / 椛岛光 / 大原樱子 / 西村拓哉 / 菅生新树 / 优太朗 / 吉田伶香 / 佐久本宝 / 绀野彩夏 / 中村里帆 / 日本 / 城定秀夫 / 柴田启佑 / 的场政行 / 穷途末路的我们 / 剧情 / 悬疑 / Moral Moral / 鈴木藍 / 城定秀夫 Hideo Jôjô / 倉地雄大 / 日语,2023,Japan,,Japanese,Mystery,"['Drama', 'Mystery']"
35705832,"八尺门的辩护人 / 八尺門的辯護人
                             / Port of lies",2023-07-02(中国台湾) / 李铭顺 / 范逸臣 / 潘仪君 / 初孟轩 / 雷嘉汭 / 陆夏 / 洪毓璟 / 马国贤 / 苏达 / 黄健玮 / 杨烈 / 王传一 / 中国台湾 / 唐福睿 / 60分钟 / 八尺门的辩护人 / 剧情 / 悬疑 / 唐福睿  Freddy Tang / 汉语普通话 / 闽南语,2023,Taiwan,,闽南语,Mystery,"['Drama', 'Mystery']"
35316550,"哥哥你别跑
                             / 我家中奖了 / 三小无猜",2023-07-07(中国台湾) / 徐滨 / 张炯敏 / 中国大陆 / 35分钟 / 剧情 / 爱情 / 同性 / 此木 / 汉语普通话,2023,Taiwan,,Mandarin,1LGBTQ+,"['Drama', 'Romance', '1LGBTQ+']"
36404057,威猛乐队 / Wham!,2023-06-17(谢菲尔德国际纪录片节) / 2023-07-05(英国网络) / 乔治·迈克尔 / 安德鲁·维治利 / 英国 / 克里斯·史密斯 / 92分钟 / 威猛乐队 / 传记 / 纪录片 / 音乐 / 英语,2023,Germany,Documentary,English,1Musical,"['Biography', '1Musical']"
35970251,"忧心忡忡 / Rupintojelis
                             / Pensive / Mõtlik",2022-11-21(塔林电影节) / 立陶宛 / 87分钟 / 忧心忡忡 / 恐怖 / Titas Laucius / Jonas Trukanas / 立陶宛语,2022,,,立陶宛语,1Horror,['1Horror']
35925107,"猎旗少年
                             / Pink Flag",2023-06-05(半夏的纪念影展) / 中国大陆 / 吴郗琛 / 猎旗少年 / 短片 / 吴郗琛,2023,Mainland China,Short,,,[]
35322046,"巴黎之子 / Goutte d'or
                             / Sons of Ramses / La Goutte d’Or",2022-05-20(戛纳电影节) / 2023-03-01(法国) / 卡里姆·莱克路 / 马立克·兹迪 / 法国 / 克莱门特·柯杰特 / 98分钟 / 巴黎之子 / 剧情 / 托马斯·彼得葛恩 Thomas Bidegain / 法妮·布尔迪诺 Fanny Burdino / 克莱门特·柯杰特 Clément Cogitore / 纳贾·杜穆切尔 Nadja Dumouchel / Camille Lugan / 法语,2022,France,,French,Drama,['Drama']
36442481,"金砖香 / CASH
                             / Gold Brick",2023-07-06(法国) / 2023-07-06(Netflix) / 拉斐尔·奎纳德 / 伊戈尔·戈特曼 / 阿加莎·罗塞勒 / 安托万·高尔友利 / 尼娜·梅尔瑞斯 / 格莱戈尔·科林 / 塞夫·哈杰迪 / 斯代芬·沃杰托维茨 / 富埃·纳布拉 / 法国 / 金砖香 / 剧情 / 喜剧 / Jérémie Rozan / 法语,2023,France,,French,Comedy,"['Drama', 'Comedy']"
35933161,"陈文媛
                             / Chen Wenyuan",梅婷 / 邱天 / 中国大陆 / 李颖怡 / 29分钟 / 剧情 / 短片 / 李颖怡 Yingyi Li / 汉语普通话,,Mainland China,Short,Mandarin,Drama,['Drama']
36065713,"超级飞侠：乐迪加速
                             / 超级飞侠大电影",2023-07-08(中国大陆) / 张嘉骐 / 吴若萱  / 何沛祺 / 朱子俊 / 施子墨 / 程思航 / 卢力峰 / 徐佳琦 / 张占坤 / 杨天翔 / 郭政建 / 傅晨阳 / 李诗萌 / 乔诗语 / 阎萌萌 / 刘蕊 / 张碧玉 / 羊仔 / 熊陈捷 / 董铃燕 / 中国大陆 / 冯操 / 2023-06-22 15:30 / 89分钟 / 喜剧 / 科幻 / 动画 / 冒险 / 刘珮如 Pei-ju Liu / 杜鹏 Peng Du / 汉语普通话,2023,Mainland China,,Mandarin,2Animation,"['Comedy', 'Sci-Fi', '2Animation', '1Adventure']"
36181570,最深的呼吸 / The Deepest Breath,2023-01-20(圣丹斯电影节) / 2023-03-18(哥本哈根国际纪录片节) / 2023-07-19(美国网络) / 爱尔兰 / 英国 / 美国 / 108分钟 / 最深的呼吸 / 冒险 / 纪录片 / Laura McGann / 英语,2023,USA,Documentary,English,1Adventure,['1Adventure']
36423906,烘焙甜心 / Pure Vanilla,2023-02-14(新加坡) / 新加坡 / 9分钟 / 烘焙甜心 / 短片 / 同性 / 英语,2023,,Short,English,1LGBTQ+,['1LGBTQ+']
36240739,"生化危机：死亡岛 / バイオハザード：デスアイランド
                             / Biohazard: Death Island / Resident Evil: Death Island(英)",2023-06-21(菲律宾) / 2023-07-07(日本) / 艾琳·卡希尔 / 凯文·多曼 / 马修·默瑟 / 斯蒂芬妮·潘尼斯洛 / 妮科尔·汤普金斯 / 日本 / 羽住英一郎 / 87分钟 / 生化危机：死亡岛 / 动作 / 动画 / 奇幻 / 惊悚 / 冒险 / 恐怖 / 深见真 Makoto Fukami / 日语 / 英语,2023,Japan,,English,2Animation,"['Action', '2Animation', 'Fantasy', '2Thriller', '1Adventure', '1Horror']"
35991534,"试镜
                             / The Last Casting Call",2023(中国大陆) / 曹冼 / 彭晨 / 吴昱瑶 / 赵嘉艺 / 何垠晗 / 中国大陆 / 曹冼 / 62分钟 / 剧情 / 曹冼 Xian Cao / 汉语普通话,,Mainland China,,Mandarin,Drama,['Drama']
4058939,"芭比 / Barbie
                             / 芭比娃娃 / 芭比真人版",2023-07-09(洛杉矶首映) / 2023-07-21(美国/中国大陆) / 玛格特·罗比 / 瑞恩·高斯林 / 亚美莉卡·费雷拉 / 阿丽亚娜·格林布拉特 / 凯特·麦克金农 / 海伦·米伦 / 威尔·法瑞尔 / 伊萨·雷 / 哈莉·尼夫 / 艾玛·麦基 / 亚历山德拉·希普 / 莎朗·鲁妮 / 妮可拉·考夫兰 / 迈克尔·塞拉 / 康纳·斯温德尔 / 舒提·盖特瓦 / 刘思慕 / 金斯利·本-阿迪尔 / 斯科特·埃文斯 / 杜阿·利帕 / 约翰·塞纳 / 雷亚·普尔曼 / 里图·阿亚 / 安娜·科鲁兹·凯恩 / 埃默拉尔德·芬内尔 / 詹米·德米特鲁 / 安·罗斯 / 玛瑞萨·阿贝拉 / 妮基塔·查达哈 / 安妮·玛莫罗 / 麦肯纳·罗伯茨 / 汉娜·卡利克-布朗 / 斯特林·琼斯 / 黛布·海特 / 杰西卡·A·凯撒 / 卢克· 穆伦 / 杰拉德琳·切瓦蕾 / 拉姆赞·米亚 / 贾斯汀·皮尔斯 / 凯莉·里安·桑松 / 埃文·沙夫兰 / 加拿大 / 美国 / 格蕾塔·葛韦格 / 114分钟 / 芭比 / 喜剧 / 奇幻 / 冒险 / 格蕾塔·葛韦格 Greta Gerwig / 诺亚·鲍姆巴赫 Noah Baumbach / 英语,2023,USA,,English,Fantasy,"['Comedy', 'Fantasy', '1Adventure']"
35813934,"东北警察故事2
                             / Fight Against Evil 2
                        
[可播放]",2023-07-08(中国大陆网络) / 谢苗 / 张皓森 / 江易轩 / 张立 / 邢瀚 / 刘峰超 / 房岩 / 周显欣 / 唐北平 / 唐娜 / 刘超 / 姚祯 / 中国大陆 / 秦鹏飞 / 杨秉佳 / 90分钟 / 剧情 / 动作 / 犯罪 / 杨秉佳 Bingjia Yang / 汉语普通话,2023,Mainland China,,Mandarin,Action,"['Drama', 'Action', 'Crime']"
36189343,"僵尸百分百～变成僵尸之前想做的100件事～ / ゾン100～ゾンビになるまでにしたい100のこと～
                             / 僵尸百分百～在成为僵尸前要做的100件事～ / Zom 100: Zombie ni Naru made ni Shitai 100 no Koto",2023-07-09(日本) / 梅田修一朗 / 楠木灯 / 古川慎 / 高桥未奈美 / 日本 / 川越一生 / 上田华子 / 24分钟 / 僵尸百分百～变成僵尸之前想做的100件事～ / 动画 / 濑古浩司 Hiroshi Seko / 日语,2023,Japan,,Japanese,2Animation,['2Animation']
10604086,"封神第一部：朝歌风云
                             / 封神第一部 / 封神三部曲1",2023-07-20(中国大陆) / 费翔 / 李雪健 / 黄渤 / 于适 / 陈牧驰 / 娜然  / 此沙 / 武亚凡 / 夏雨 / 袁泉 / 王洛勇 / 侯雯元 / 黄曦彦 / 李昀锐 / 杨玏 / 陈坤 / 许还山 / 高曙光 / 冯绍峰 / 杨立新 / 丁勇岱 / 高冬平 / 徐冲 / 韩鹏翼 / 单敬尧 / 吴汉坤 / 百力嘎 / 刘乐 / 许翔 / 刘涵 / 徐菲 / 孙睿 / 耿业庭 / 金志浩 / 屈愉超 / 黄涛 / 樊汶东 / 姜宝成 / 阿仁 / 米铁增 / 僧格仁钦 / 马文忠 / 宁文彤 / 张经伟 / 杨添皓 / 李泽宇 / 夏晨旭 / 宋宁峰 / 俞颖 / 吴超 / 杨大鹏 / 赵磊 / 张振煊 / 宋渡宇 / 文波 / 图门巴雅尔 / 慕晓博 / 春晓 / 其勒木格 / 张雪菡 / 钱波 / 巴雅尔图 / 吴兴国 / 那尔那茜 / 刘潮 / 张艺泷 / 孙煌辰 / 艾力江·库尔班 / 中国大陆 / 乌尔善 / 2023-07-15 21:30 / 148分钟 / 动作 / 战争 / 奇幻 / 古装 / 冉平 Ping Ran / 冉甲男 Jia-nan Ran / 乌尔善 Wuershan / 曹升 Sheng Cao / 汉语普通话,2023,Mainland China,,Mandarin,Fantasy,"['Action', '2War', 'Fantasy', 'Costume']"
35228789,"超能一家人
                             / 进击的郑前 / 超能力家庭 中国版",2023-07-21(中国大陆) / 艾伦 / 沈腾 / 陶慧 / 张琪 / 韩彦博 / 白丽娜 / 康晞娅 / 安德烈·拉泽夫 / 腾格尔 / 马丽 / 魏翔 / 常远 / 中国大陆 / 宋阳 / 113分钟 / 喜剧 / 奇幻 / 家庭 / 宋阳 Yang Song / 毕慷 Kang Bi / 董文腾 Wenteng Dong / 赵越 Yue Zhao / 贾金金 Jinjin Jia / 汉语普通话,2023,Mainland China,,Mandarin,Fantasy,"['Comedy', 'Fantasy', 'Family']"
35946038,"不完美受害人
                             / Imperfect Victim
                        
[可播放]",2023-07-17(中国大陆) / 周迅 / 刘奕君 / 林允 / 钟楚曦 / 陈数 / 颖儿 / 董洁 / 周澄奥 / 黑泽 / 管云鹏 / 中国大陆 / 杨阳 / 45分钟 / 剧情 / 犯罪 / 悬疑 / 高璇 Xuan Gao / 任宝茹 Baoru Ren / 汉语普通话,2023,Mainland China,,Mandarin,Crime,"['Drama', 'Crime', 'Mystery']"
35891808,"欢颜

[可播放]",2023-07-15(中国大陆) / 董子健 / 张译 / 张鲁一 / 廖凡 / 佟丽娅 / 田雨 / 吴晓亮 / 邱天 / 任敏 / 娄艺潇 / 许君聪 / 苏晓彤 / 杨皓宇 / 连奕名 / 张经伟 / 刘洋 / 宋熹 / 尹昉 / 刘敏 / 黄澄澄 / 王沛禄 / 印小天 / 雷佳 / 中国大陆 / 徐兵 / 张胜富 / 郭子敬 / 45分钟 / 剧情 / 徐兵 Bing Xu / 汉语普通话,2023,Mainland China,,Mandarin,Drama,['Drama']
35650123,"蒙上你的眼：逃出巴塞罗那 / A ciegas
                             / 蒙上眼 / 蒙上你的眼：逃出巴塞隆纳",2023-07-14(西班牙网络) / 乔治娜·坎贝尔 / 马里奥·卡萨斯 / 迭戈·卡尔瓦 / 米歇尔·珍娜 / 莱昂纳多·斯巴拉格利亚 / 洛拉·杜埃尼亚斯 / 帕特里克·克里亚多 / 西莉亚·费杰罗 / 冈扎洛·德·卡斯特 / 米洛·塔波阿达 / 西班牙 / 大卫·帕斯特尔 / 亚历克斯·帕斯特尔 / 111分钟 / 蒙上你的眼：逃出巴塞罗那 / 科幻 / 恐怖 / 乔什·马勒曼 Josh Malerman / 大卫·帕斯特尔 David Pastor / 亚历克斯·帕斯特尔 Àlex Pastor / 西班牙语 / 英语,2023,,,English,Sci-Fi,"['Sci-Fi', '1Horror']"
35782125,"消失的十一层
                             / 逆风追凶
                        
[可播放]",2023-07-09(中国大陆) / 潘粤明 / 陈数 / 果靖霖 / 万鹏 / 于济玮 / 孙岩 / 陈昊蓝 / 王铮 / 刘帅良 / 汪汐潮 / 张译文 / 姜寒 / 中国大陆 / 蒋卓原 / 45分钟 / 犯罪 / 悬疑 / 谈锐 / 韩芸菲 / 刘泽群 / 闵航 / 汉语普通话,2023,Mainland China,,Mandarin,Crime,"['Crime', 'Mystery']"
35320335,"女仆 / Slúžka
                             / The Chambermaid",2022-10(斯洛伐克) / 2022-11-23(塔林黑夜电影节) / 维卡·克里克斯 / 安娜·盖伊斯洛娃 / 卡雷尔·多布雷 / 加布里埃拉·多尔娜 / 卢卡斯·佩尔奇 / 拉德卡·卡尔多娃 / 斯洛伐克 / 捷克 / Mariana Cengel-Solcanská / 110分钟 / 女仆 / 剧情 / Mariana Cengel-Solcanská / Hana Lasicová / 捷克语,2022,,,捷克语,Drama,['Drama']
